business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
QeisXJPPNqtv_cAA9ehtVg,Humphrys Flag Company,238 Arch St,Philadelphia,PA,19106,39.9519567,-75.144619,3.5,12,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessAcceptsBitcoin': 'False'}","Professional Services, Shopping, Hobby Shops, Souvenir Shops, Antiques, Signmaking, Local Flavor","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-17:0', 'Sunday': '9:0-17:0'}"
18xZwAzzShCRW_d8ZPpV5w,House of Pita Hanan,38th & Walnut St,Philadelphia,PA,19104,39.953644,-75.198771,3.5,20,0,"{'OutdoorSeating': 'False', 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'HasTV': 'False', 'RestaurantsGoodForGroups': 'False', 'BYOBCorkage': ""'no'"", 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""'casual'"", 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessAcceptsCreditCards': 'False', 'WiFi': ""u'no'"", 'NoiseLevel': ""u'average'"", 'RestaurantsDelivery': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False'}","Street Vendors, Middle Eastern, Local Flavor, Restaurants, Food Stands, Food",
Og1HekJMHKqsvtWaUp9V8g,Flying Monkey Bakery,12th St & Arch St,Philadelphia,PA,19176,39.953807711,-75.1586299373,3.5,378,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': True, 'lot': False, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'Caters': 'False', 'DriveThru': 'False', 'DogsAllowed': 'False', 'WheelchairAccessible': 'True', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsDelivery': 'True'}","Food, Restaurants, Desserts, Local Flavor","{'Monday': '0:0-0:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '9:0-16:0'}"
-3e3CP3FFc-rvJj_-_airw,Penn's Landing,601 N Christopher Columbus Blvd,Philadelphia,PA,19106,39.9600237,-75.1371563,3.5,80,1,"{'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'True', 'BikeParking': 'True', 'NoiseLevel': ""'average'"", 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'Alcohol': ""u'none'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'True'}","Arts & Entertainment, Active Life, Skating Rinks, Local Flavor, Parks, Music Venues, Nightlife",
TJaImyntBu0ebKugcyj6eQ,Jezabel's,206-208 S 45th St,Philadelphia,PA,19104,39.954922,-75.2118705,3.5,129,1,"{'GoodForKids': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'HasTV': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'HappyHour': 'False', 'BusinessAcceptsBitcoin': 'False', 'DogsAllowed': 'False', 'RestaurantsTableService': 'False', 'WheelchairAccessible': 'True', 'Corkage': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': None, 'dinner': False, 'brunch': True, 'breakfast': True}"", 'RestaurantsReservations': 'False', 'Ambience': ""{'touristy': False, 'hipster': None, 'romantic': False, 'divey': False, 'intimate': None, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BYOB': 'True'}","Coffee & Tea, Restaurants, Local Flavor, Cafes, Latin American, Ethnic Food, Spanish, Food, Specialty Food","{'Monday': '0:0-0:0', 'Thursday': '9:0-16:0', 'Friday': '9:0-16:0', 'Saturday': '9:0-16:0', 'Sunday': '9:0-16:0'}"
wfMQGv1JYisUcYwGlNq9xg,RiverLink Ferry System,Coulmbus Blvd And Walnut St,Philadelphia,PA,19106,39.9440860716,-75.1321510462,3.5,30,1,,"Public Transportation, Local Flavor, Ferries, Transportation, Hotels & Travel","{'Monday': '9:30-18:0', 'Tuesday': '9:30-18:0', 'Wednesday': '9:30-18:0', 'Thursday': '9:30-18:0', 'Friday': '9:30-18:0', 'Saturday': '9:30-19:0', 'Sunday': '9:30-19:0'}"
tjjVkpJSZj6ZnzcChezCuA,Shaxian Delicacies,106 N 10th St,Philadelphia,PA,19107,39.9539055256,-75.1563203707,3.5,7,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Restaurants, Chinese, Local Flavor","{'Monday': '9:30-21:0', 'Tuesday': '9:30-21:0', 'Wednesday': '9:30-21:0', 'Thursday': '9:30-21:0', 'Friday': '9:30-21:0', 'Saturday': '9:30-21:0', 'Sunday': '9:30-21:0'}"
2SMb-aUyrBOog3zymv6b8g,Restaurant Week,660 Chestnut St,Philadelphia,PA,19106,39.952335,-75.163789,3.5,5,1,{'GoodForKids': 'True'},Local Flavor,
zc5VAa0CBWIvk7GLr9d5Qw,The Pleasure Chest,2039 Walnut St,Philadelphia,PA,19103,39.9508319,-75.1751267,3.5,22,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'ByAppointmentOnly': 'False'}","Toy Stores, Shopping, Fashion, Adult, Lingerie, Local Flavor","{'Monday': '0:0-0:0', 'Tuesday': '12:0-18:0', 'Wednesday': '12:0-18:0', 'Thursday': '12:0-19:0', 'Friday': '12:0-19:0', 'Saturday': '12:0-19:0'}"
PsNsxahhRUIf6EEI_5n64Q,"Maxi's Pizza, Subs and Bar",1926 Liacouras Walk,Philadelphia,PA,19122,39.98221,-75.155986,3.5,81,1,"{'BikeParking': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""u'no'"", 'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""u'full_bar'"", 'RestaurantsPriceRange2': '1', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': True}"", 'RestaurantsDelivery': 'True', 'Caters': 'False', 'HappyHour': 'True'}","Restaurants, Local Flavor, Bars, Nightlife, American (Traditional), Pizza, Sandwiches","{'Monday': '10:30-2:0', 'Tuesday': '10:30-2:0', 'Wednesday': '10:30-2:0', 'Thursday': '10:30-2:0', 'Friday': '10:30-2:0', 'Saturday': '10:30-2:0', 'Sunday': '10:30-2:0'}"
MyE_zdul_JO-dOHOug4GQQ,Watson Adventures Scavenger Hunts,,Philadelphia,PA,19019,40.1197128,-75.0097103,3.0,8,1,{'BusinessAcceptsCreditCards': 'True'},"Local Flavor, Team Building Activities, Active Life, Arts & Entertainment, Event Planning & Services, Walking Tours, Scavenger Hunts, Museums, Hotels & Travel, Tours","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0'}"
_msFUghqBbYNmO8grFJNAQ,Fine Wine & Good Spirits,"Ivy Ridge Shopping Ctr, 7146 Ridge Ave",Philadelphia,PA,19128,40.044217875,-75.2323440575,3.0,15,1,"{'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'RestaurantsPriceRange2': '2', 'Caters': 'False', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': True, 'valet': False}"", 'DriveThru': 'None', 'RestaurantsTakeOut': 'False'}","Bars, Wine Bars, Nightlife, Beer, Wine & Spirits, Local Flavor, Food","{'Monday': '0:0-0:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-18:0', 'Saturday': '9:0-18:0'}"
1DkolDhbc0kydORZCIp7Fw,Night Market,1617 John F Kennedy Blvd,Philadelphia,PA,19147,39.9542677,-75.1678993,3.0,66,1,"{'BikeParking': 'True', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'NoiseLevel': ""u'loud'"", 'RestaurantsReservations': 'False', 'Caters': 'False', 'WiFi': ""u'no'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'beer_and_wine'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': True}"", 'HasTV': 'True', 'DriveThru': 'True', 'RestaurantsDelivery': 'True'}","Food Stands, Restaurants, Local Flavor",
7e4Z9_qGA0Vjb8xlFC61PA,Chef Joseph Poon,1010 Cherry St,Philadelphia,PA,19107,39.9543466,-75.156613,3.0,22,1,"{'OutdoorSeating': 'False', 'RestaurantsReservations': 'True', 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'no'"", 'Alcohol': ""u'none'"", 'HasTV': 'False', 'Caters': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '3', 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'NoiseLevel': ""u'quiet'"", 'RestaurantsTakeOut': 'None', 'RestaurantsDelivery': 'None', 'BusinessAcceptsCreditCards': 'False'}","Ethnic Food, Local Flavor, Hotels & Travel, Cooking Classes, Chinese, Restaurants, Arts & Crafts, Tours, Arts & Entertainment, Food, Specialty Food, Shopping",
coiorbCRjfNkj-0hZ2AXwA,Strawberry Green Driving Range,1500 N 33rd St,Philadelphia,PA,19176,39.9812514475,-75.1905192063,3.0,46,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Local Flavor, Active Life, Golf","{'Monday': '10:0-19:30', 'Tuesday': '10:0-19:30', 'Wednesday': '10:0-19:30', 'Thursday': '10:0-19:30', 'Friday': '10:0-19:30', 'Saturday': '10:0-19:30', 'Sunday': '10:0-19:30'}"
ruQWtqKfDkzniJ7-fDr9Vg,The Metropolitan Opera House,858 N Broad St,Philadelphia,PA,19130,39.9698791,-75.160284,3.0,11,1,"{'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}""}","Arts & Entertainment, Local Flavor, Nightlife, Music Venues",
dL4UWm_L4fX4He0WOgVRVg,Brown Street Cleaners,2601 Brown St,Philadelphia,PA,19130,39.9704015554,-75.1797454202,3.0,14,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Dry Cleaning & Laundry, Laundry Services, Sewing & Alterations, Local Flavor, Local Services","{'Monday': '8:0-18:30', 'Tuesday': '8:0-18:30', 'Wednesday': '8:0-18:30', 'Thursday': '8:0-18:30', 'Friday': '8:0-18:30', 'Saturday': '8:30-17:0'}"
mI6IKRJ-Q0EsexiCF-C_Eg,Tony Luke's,4307 Main St,Philadelphia,PA,19127,40.0249409372,-75.2220519806,3.0,61,0,"{'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'False', 'NoiseLevel': ""u'average'"", 'DogsAllowed': 'False', 'HasTV': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'OutdoorSeating': 'False', 'RestaurantsTableService': 'False', 'RestaurantsPriceRange2': '1', 'BikeParking': 'False', 'WiFi': ""'no'""}","Italian, Sandwiches, Cheesesteaks, Local Flavor, Restaurants, Food","{'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-15:0', 'Saturday': '11:0-15:0', 'Sunday': '11:0-19:30'}"
PP3BBaVxZLcJU54uP_wL6Q,Pat's King of Steaks,1237 E Passyunk Ave,Philadelphia,PA,19147,39.9332010583,-75.159265814,3.0,4250,1,"{'RestaurantsReservations': 'False', 'Corkage': 'False', 'RestaurantsTakeOut': 'True', 'BYOBCorkage': ""'no'"", 'BikeParking': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'False', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'WiFi': ""u'no'"", 'Caters': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTableService': 'False', 'Ambience': ""{'touristy': True, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'HappyHour': 'False', 'NoiseLevel': ""u'average'"", 'DogsAllowed': 'True', 'RestaurantsPriceRange2': '2'}","Italian, American (Traditional), Sandwiches, Fast Food, Restaurants, Local Flavor, Cheesesteaks","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
Sdial8c9KUdPRfE-2z2qHA,Walnut Lane Golf Club,800 Walnut Ln,Philadelphia,PA,19128,40.0302273,-75.2028247,3.0,15,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'WheelchairAccessible': 'True'}","Active Life, Local Flavor, Golf","{'Monday': '7:0-20:30', 'Tuesday': '7:0-20:30', 'Wednesday': '7:0-20:30', 'Thursday': '7:0-20:30', 'Friday': '7:0-20:30', 'Saturday': '7:0-20:30', 'Sunday': '7:0-20:30'}"
v7RMWJJ48HrX1gI8DXZbew,Convention Center Parking Facility,1324 Arch St,Philadelphia,PA,19107,39.954035,-75.16245,3.0,18,1,,"Automotive, Parking, Local Flavor","{'Monday': '6:0-6:0', 'Tuesday': '6:0-6:0', 'Wednesday': '6:0-6:0', 'Thursday': '6:0-6:0', 'Friday': '6:0-6:0', 'Saturday': '6:0-6:0', 'Sunday': '6:0-6:0'}"
BGX9PWNgcDfPuuuPNtLkTw,Philadelphia Flower Show,1101 Arch St,Philadelphia,PA,19107,39.9546231383,-75.1580399508,2.5,178,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{u'valet': False, u'garage': True, u'street': True, u'lot': True, u'validated': False}"", 'ByAppointmentOnly': 'False'}","Local Services, Flowers & Gifts, Community Service/Non-Profit, Local Flavor, Shopping",
4Mp9g8_Qm69KMHtWtkN5BA,Juniata Golf Club,1391 E Cayuga St,Philadelphia,PA,19124,40.0165748179,-75.1019701564,2.5,15,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True'}","Active Life, Golf, Venues & Event Spaces, Local Flavor, Event Planning & Services",
m_yauJ9qDf35tRxKB_L8OA,US Post Office,4431 Main St,Philadelphia,PA,19127,40.0265654,-75.2258972,2.5,32,1,{'BusinessAcceptsCreditCards': 'True'},"Public Services & Government, Shipping Centers, Local Services, Local Flavor, Post Offices","{'Monday': '8:0-16:30', 'Tuesday': '8:0-16:30', 'Wednesday': '8:0-16:30', 'Thursday': '8:0-16:30', 'Friday': '8:0-16:30', 'Saturday': '8:30-12:0'}"
Gyv8LxXIj3fa_hrDom26aQ,Toviah Thrift Shop,4211 Chestnut St,Philadelphia,PA,19104,39.9564455,-75.2069504,2.5,9,0,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'False', 'RestaurantsPriceRange2': '1', 'BikeParking': 'True'}","Fashion, Local Flavor, Shopping, Used, Vintage & Consignment","{'Tuesday': '11:0-17:0', 'Wednesday': '11:0-17:0', 'Thursday': '11:0-17:0', 'Friday': '11:0-17:0', 'Saturday': '11:0-17:0'}"
vKfBhC5M_OiDGdbpF5hmWA,Philadelphia Weekly Taste of Philly,100 East Penn Square,Philadelphia,PA,19107,39.9512944,-75.1619269,2.5,6,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsTakeOut': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'GoodForKids': 'False'}","Arts & Entertainment, Local Flavor, Food, Festivals",
wEsDniqTgAc3MNb0p-RznA,Vape Scorpion,10859 Bustleton Ave,Philadelphia,PA,19116,40.1104904,-75.0239261,2.5,8,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsBitcoin': 'True', 'WheelchairAccessible': 'True', 'DogsAllowed': 'True'}","Shopping, Head Shops, Local Flavor, Bars, Vape Shops, Nightlife, Tobacco Shops, Lounges","{'Monday': '11:0-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0'}"
Q-dmOJiyBS0u53n1DAA1lA,Declaration House,599 S 7th St,Philadelphia,PA,19106,39.9516507,-75.1526783,2.5,7,1,,"Parking, Public Services & Government, Landmarks & Historical Buildings, Local Flavor, Automotive","{'Monday': '8:30-17:30', 'Tuesday': '8:30-17:30', 'Wednesday': '8:30-17:30', 'Thursday': '8:30-17:30', 'Friday': '8:30-17:30'}"
YyyvB_walKJdHZupmSruzw,R & R Produce Garden Center,7100 Ridge Ave,Philadelphia,PA,19128,40.0443723777,-75.2301057589,2.5,15,1,"{'BusinessAcceptsCreditCards': 'False', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True'}","Specialty Food, Grocery, Food, Home & Garden, Fruits & Veggies, Local Flavor, Shopping, Nurseries & Gardening","{'Monday': '8:0-19:0', 'Tuesday': '8:0-19:0', 'Wednesday': '8:0-19:0', 'Thursday': '8:0-19:0', 'Friday': '8:0-19:0', 'Saturday': '8:0-19:0', 'Sunday': '8:0-17:0'}"
0RcD7PpjWTMcN86NwzgBag,ShopRite of Oregon Ave,24th St & W Oregon Ave,Philadelphia,PA,19145,39.9196979,-75.1883816,2.5,44,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Food, Bagels, Bakeries, Shopping, Grocery, Local Flavor","{'Monday': '6:0-23:0', 'Tuesday': '6:0-23:0', 'Wednesday': '6:0-23:0', 'Thursday': '6:0-18:0', 'Friday': '6:0-23:0', 'Saturday': '6:0-23:0', 'Sunday': '6:0-23:0'}"
qONVcsU_vo3KFve4PtZqpg,El Provocon,6620 Castor Ave,Philadelphia,PA,19149,40.0426716777,-75.0743865967,2.5,30,1,"{'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsReservations': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'WiFi': ""'no'""}","Imported Food, Ethnic Food, Local Flavor, Spanish, Food, Dominican, Latin American, Specialty Food, Caribbean, Restaurants",
WW_qGCrcNqACvA8NLK5AMQ,LeBus Cafe,Philadelphia International Airport,Philadelphia,PA,19113,39.8654657,-75.2741557,2.0,9,1,"{'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""'casual'"", 'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'False'}","Cafes, Restaurants, Local Flavor","{'Monday': '4:30-22:30', 'Tuesday': '4:30-22:30', 'Wednesday': '4:30-22:30', 'Thursday': '4:30-22:30', 'Friday': '4:30-22:30', 'Saturday': '4:30-22:30', 'Sunday': '4:30-22:30'}"
UIzaUKz90UWNHi0vLk5VwQ,Popeyes Louisiana Kitchen,4501 Castor Ave,Philadelphia,PA,19124,40.016768,-75.096429,2.0,5,1,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True'}","Restaurants, Southern, Fast Food, Chicken Wings, American (Traditional), Local Flavor","{'Monday': '7:0-23:0', 'Tuesday': '7:0-23:0', 'Wednesday': '7:0-23:0', 'Thursday': '7:0-23:0', 'Friday': '7:0-23:0', 'Saturday': '7:0-23:0', 'Sunday': '7:0-23:0'}"
n3aePf41-l4j7RlnvFoklA,Ms Esthers Breakfast,6053 Ogontz Ave,Philadelphia,PA,19141,40.04756,-75.1507415,2.0,36,0,"{'BikeParking': 'False', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'NoiseLevel': ""'average'"", 'OutdoorSeating': 'False', 'RestaurantsAttire': ""'casual'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsTableService': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsGoodForGroups': 'False', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}"", 'Caters': 'False', 'Alcohol': ""'none'""}","Breakfast & Brunch, Comfort Food, American (New), Local Flavor, Restaurants","{'Monday': '6:0-15:0', 'Tuesday': '6:0-15:0', 'Wednesday': '6:0-15:0', 'Thursday': '6:0-15:0', 'Friday': '6:0-0:0', 'Saturday': '6:0-0:0', 'Sunday': '7:0-15:0'}"
3qCsGKgXo7Cz-e_6m_lOCg,Harry Potter Festival,16 E Highland Ave,Philadelphia,PA,19118,40.0706957901,-75.2101517966,2.0,28,1,{'GoodForKids': 'False'},"Local Flavor, Festivals, Arts & Entertainment",
XHYVgrJ_1jyx_yjM-svQrw,Colors & Bottles,,Philadelphia,PA,43215,39.9525839,-75.1652215,1.5,16,1,"{'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False'}","Local Flavor, Party & Event Planning, Event Planning & Services, Arts & Entertainment, Ticket Sales","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0'}"
oc7_PjsH22_Rm5Jh635AFQ,The Turf Club,"700 Packer Ave, Ste 2",Philadelphia,PA,19148,39.9089296,-75.1626553,1.5,8,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'False', 'NoiseLevel': ""'loud'"", 'Alcohol': ""'full_bar'"", 'RestaurantsTakeOut': 'False', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'HasTV': 'True', 'Caters': 'False', 'BikeParking': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsReservations': 'False'}","American (Traditional), Restaurants, Local Flavor",
YCQ7T0IIggvI2Ed2q0PhvA,Checker Cab Philly,2301 Church St,Philadelphia,PA,19124,40.0056684,-75.082377,1.0,8,1,,"Hotels & Travel, Transportation, Local Flavor, Automotive, Local Services, Taxis",
