business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
Lb11i2WxB9p7r24Srv7c4w,MotherHeart Studio,2359 E Susquehanna St,Philadelphia,PA,19125,39.9770571,-75.1272832,5.0,19,1,"{'ByAppointmentOnly': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True'}","Active Life, Fitness & Instruction, Yoga","{'Monday': '18:0-20:30', 'Tuesday': '18:0-20:30', 'Wednesday': '18:0-20:30', 'Thursday': '7:0-10:30', 'Friday': '7:0-10:30', 'Saturday': '17:0-18:15', 'Sunday': '10:0-12:0'}"
Af8Pue5evUMudP0ezVfROQ,MASS-FIT,401 S 2nd St,Philadelphia,PA,19147,39.9427405859,-75.1450839883,5.0,8,1,"{'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'GoodForKids': 'False'}","Fitness & Instruction, Active Life, Trainers","{'Monday': '7:0-19:30', 'Tuesday': '7:0-20:30', 'Wednesday': '7:0-19:30', 'Thursday': '7:0-20:30', 'Friday': '7:0-19:0', 'Saturday': '7:0-13:0'}"
E7rKpNaRd4V1cy93mD3ZtA,Shorty's Brazilian Jiu Jitsu,3826 Lancaster Ave,Philadelphia,PA,19104,39.9607899,-75.1981631,5.0,6,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Active Life, Brazilian Jiu-jitsu, Martial Arts, Fitness & Instruction",
ZcR-DlAbLmM5WQkNTOi0nA,Lest We Forget Slavery Museum,5501 Germantown Ave,Philadelphia,PA,19144,39.9886324,-75.0906987,5.0,5,1,{'GoodForKids': 'True'},"Active Life, Museums, Amusement Parks, Arts & Entertainment","{'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '12:0-17:0'}"
gsiurmoX2jYAFzw27NGddg,Estilo Dance Studio,2036 Frankford Ave,Philadelphia,PA,19124,39.9795583,-75.1298171,5.0,10,1,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Dance Schools, Arts & Entertainment, Education, Performing Arts, Fitness & Instruction, Active Life, Specialty Schools, Dance Studios","{'Monday': '18:0-21:0', 'Tuesday': '18:30-22:30', 'Wednesday': '6:0-21:30', 'Thursday': '18:30-21:30', 'Saturday': '10:30-16:30', 'Sunday': '11:0-12:0'}"
hFOD9Zf6MFhm-0FT3jNY2g,"F45 Training Center City, Philadelphia",1900 John F Kennedy Blvd,Philadelphia,PA,19103,39.9543129,-75.1722291,5.0,19,1,,"Trainers, Interval Training Gyms, Gyms, Active Life, Circuit Training Gyms, Fitness & Instruction",
OXnDPFo9SVQ1G4rOXQYJ5A,Fearless Athletics | South Philly,744 S 11th St,Philadelphia,PA,19147,39.9409577,-75.1609776,5.0,23,1,"{'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'DogsAllowed': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'True'}","Boot Camps, Fitness & Instruction, Trainers, Active Life, Interval Training Gyms, Gyms","{'Monday': '6:0-20:0', 'Tuesday': '6:0-20:0', 'Wednesday': '6:0-20:0', 'Thursday': '6:0-20:0', 'Friday': '6:0-20:0', 'Saturday': '9:0-12:0', 'Sunday': '9:0-11:0'}"
XQxaNufoSOaxuLMVgx9ieA,The Legendary Blue Horizon,1314 N Broad St,Philadelphia,PA,19121,39.9737989,-75.1591699,5.0,5,0,{'GoodForKids': 'True'},"Event Planning & Services, Venues & Event Spaces, Arts & Entertainment, Stadiums & Arenas, Active Life, Amateur Sports Teams",
Oe_zI9oIOerxvoJnZizh1A,Bala Golf Club,"2200 Belmont Ave, Ste 1",Philadelphia,PA,19131,39.996938,-75.2246605,5.0,7,1,{'GoodForKids': 'True'},"Golf, Active Life","{'Monday': '6:0-21:0', 'Tuesday': '6:0-21:0', 'Wednesday': '6:0-21:0', 'Thursday': '6:0-21:0', 'Friday': '6:0-21:0', 'Saturday': '6:0-21:0', 'Sunday': '6:0-21:0'}"
0y0qPSILVuwmj-hxkJJ0Bg,EverybodyFights,1900 Market St,Philadelphia,PA,19103,39.9532599141,-75.1726949215,5.0,22,0,"{'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Fitness & Instruction, Gyms, Boxing, Active Life","{'Monday': '5:30-21:0', 'Tuesday': '5:30-21:0', 'Wednesday': '5:30-21:0', 'Thursday': '5:30-21:0', 'Friday': '5:30-20:0', 'Saturday': '8:0-15:0', 'Sunday': '8:0-15:0'}"
EsF5hZu-ylUzLyqvS6sUEA,Adrian King Massage Arts,1208 Titan St,Philadelphia,PA,19147,39.9428527924,-75.1569208337,5.0,26,1,"{'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'AcceptsInsurance': 'False', 'WiFi': ""u'paid'"", 'GoodForKids': 'True', 'ByAppointmentOnly': 'True'}","Beauty & Spas, Massage, Massage Therapy, Yoga, Meditation Centers, Active Life, Health & Medical, Fitness & Instruction, Acupuncture","{'Monday': '12:0-20:30', 'Tuesday': '9:0-14:45', 'Wednesday': '12:0-20:30', 'Thursday': '9:0-14:45', 'Friday': '9:0-14:45', 'Saturday': '9:0-14:45'}"
u_X7JlkEChx8UsxI_S7deg,Sculpere Studio,209 Poplar St,Philadelphia,PA,19123,39.964461,-75.141027,5.0,27,1,{'GoodForKids': 'True'},"Active Life, Pilates, Barre Classes, Yoga, Fitness & Instruction","{'Monday': '7:0-21:0', 'Tuesday': '7:0-21:0', 'Wednesday': '7:0-21:0', 'Thursday': '7:0-21:0', 'Friday': '7:0-19:0', 'Saturday': '9:30-13:0'}"
T4o142k9AoT0yp0DqinZuA,Right Steps,1535 Locust St,Philadelphia,PA,19102,39.9487243,-75.1675814,5.0,7,1,"{'WheelchairAccessible': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'False'}","Local Services, Child Care & Day Care, Summer Camps, Education, Preschools, Active Life","{'Monday': '7:0-18:0', 'Tuesday': '7:0-18:0', 'Wednesday': '7:0-18:0', 'Thursday': '7:0-18:0', 'Friday': '7:0-18:0'}"
tXPqXn7pUCPyXJ055woDkg,St. Charles Skating Rink,2001 Christian St,Philadelphia,PA,19146,39.941344,-75.1759512,5.0,5,0,{'GoodForKids': 'True'},"Active Life, Skating Rinks",
krsZ0fowPeQyIT7cPKdP0Q,ZAKTi,744 S 4th St,Philadelphia,PA,19147,39.9393539,-75.1498066,5.0,10,1,"{'GoodForKids': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Active Life, Massage Therapy, Weight Loss Centers, Health & Medical, Trainers, Fitness & Instruction","{'Monday': '6:0-20:0', 'Tuesday': '6:0-20:0', 'Wednesday': '6:0-20:0', 'Thursday': '6:0-20:0', 'Friday': '6:0-20:0', 'Saturday': '6:0-20:0', 'Sunday': '6:0-20:0'}"
37l4y0WSYlDIzUC84Dgazg,Dan Campos Fitness,4926 Pearson Ave,Philadelphia,PA,19114,40.0494439,-74.9906003,5.0,8,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Gyms, Trainers, Active Life, Fitness & Instruction","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-17:0', 'Sunday': '9:0-17:0'}"
eE5rsErCgdkqBe5FnWn6oA,Three Queens Yoga,410 Monroe St,Philadelphia,PA,19147,39.9399852,-75.1499698,5.0,29,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True', 'BikeParking': 'True', 'DogsAllowed': 'False'}","Yoga, Fitness & Instruction, Active Life","{'Monday': '8:0-21:0', 'Tuesday': '8:0-21:0', 'Wednesday': '8:0-21:0', 'Thursday': '8:0-21:0', 'Friday': '8:0-21:0', 'Saturday': '8:0-13:0', 'Sunday': '8:0-13:0'}"
uG1722G9ajpayHPDDy6stg,Y2B Fit,"3426 Conrad St, Ste C1",Philadelphia,PA,19129,40.0116951511,-75.1893296,5.0,12,1,"{'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Active Life, Barre Classes, Pilates, Fitness & Instruction, Trainers, Health & Medical, Cardio Classes, Yoga, Health Coach","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
jA4vqznzM5diOCY6upZUng,Everybody Hits,529 W Girard Ave,Philadelphia,PA,19123,39.9705084,-75.1462326,5.0,47,0,"{'GoodForKids': 'True', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Batting Cages, Sports Clubs, Active Life, Baseball Fields","{'Monday': '16:0-21:0', 'Tuesday': '16:0-21:0', 'Wednesday': '16:0-21:0', 'Thursday': '16:0-21:0', 'Friday': '16:0-21:0', 'Saturday': '12:0-21:0', 'Sunday': '12:0-18:0'}"
lY2I5hH8tqFATpqzmxAruA,CrossFit Fairmount,1513 Parrish St,Philadelphia,PA,19130,39.9694665,-75.1620853,5.0,15,1,{'GoodForKids': 'False'},"Professional Services, Boot Camps, Life Coach, Gyms, Fitness & Instruction, Active Life, Interval Training Gyms",
5K2d01yWDxYlm3duiyQ0RQ,Rebel Yoga Studio,8020 Germantown Ave,Philadelphia,PA,19118,40.0711748,-75.2014456,5.0,12,1,"{'RestaurantsTakeOut': 'False', 'RestaurantsPriceRange2': '3', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'free'""}","Juice Bars & Smoothies, Active Life, Food, Women's Clothing, Fashion, Sporting Goods, Sports Wear, Yoga, Fitness & Instruction, Kombucha, Shopping","{'Monday': '0:0-0:0', 'Wednesday': '11:0-15:0', 'Thursday': '11:0-15:0', 'Friday': '11:0-15:0', 'Saturday': '10:0-15:0'}"
ExcIcrtV0-RAbOV7xp7Rkg,Crossfit Rittenhouse,"2300 Chestnut St, Ste B7",Philadelphia,PA,19103,39.9524957,-75.178706,5.0,39,1,"{'ByAppointmentOnly': 'True', 'BikeParking': 'True', 'GoodForKids': 'False', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True'}","Active Life, Fitness & Instruction, Interval Training Gyms, Recreation Centers, Gyms, Trainers","{'Monday': '6:0-21:0', 'Tuesday': '6:0-21:0', 'Wednesday': '6:0-21:0', 'Thursday': '6:0-21:0', 'Friday': '6:0-19:0', 'Saturday': '9:0-11:30'}"
CAIIPqKY0pS0yQ8fKGlDPg,Àse Yoga Studio and Tea Room,4054 Ridge Ave,Philadelphia,PA,19129,40.0075766,-75.1907567,5.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Event Planning & Services, Yoga, Fitness & Instruction, Active Life, Venues & Event Spaces","{'Wednesday': '18:0-19:30', 'Friday': '18:0-19:30', 'Saturday': '8:0-22:0', 'Sunday': '9:0-10:30'}"
TBIDOS819Roo6uaTb24rKg,The Philadelphia Dance Academy,"219 Cuthbert St, Fl 3, The Creative Arts Building",Philadelphia,PA,19106,39.951301,-75.144362,5.0,9,1,{'GoodForKids': 'True'},"Fitness & Instruction, Pilates, Dance Schools, Active Life, Arts & Entertainment, Performing Arts, Specialty Schools, Education","{'Monday': '13:0-20:30', 'Tuesday': '10:30-20:30', 'Wednesday': '15:0-20:30', 'Thursday': '9:30-20:30', 'Friday': '15:0-20:30', 'Saturday': '9:0-14:0', 'Sunday': '9:30-14:30'}"
hkk0wHfD55HIjN8qVSRSAw,Pacific Yoga,2518 Cedar St,Philadelphia,PA,19134,39.9798422,-75.1217953,5.0,11,1,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'BikeParking': 'True'}","Fitness & Instruction, Active Life, Yoga","{'Monday': '8:30-21:30', 'Tuesday': '8:30-21:30', 'Wednesday': '8:30-21:30', 'Thursday': '8:30-21:30', 'Friday': '8:30-21:30', 'Saturday': '8:30-21:30', 'Sunday': '8:30-21:30'}"
NDq2NEFxi4hbnUMHf3ScDA,Freehouse Fitness Studio,1430 South St,Philadelphia,PA,19146,39.9437294726,-75.1666122911,5.0,36,0,"{'DogsAllowed': 'False', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'False', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True'}","Yoga, Pilates, Active Life, Barre Classes, Fitness & Instruction","{'Monday': '6:15-20:30', 'Tuesday': '6:15-20:30', 'Wednesday': '6:15-20:30', 'Thursday': '6:15-20:30', 'Friday': '6:15-20:30', 'Saturday': '8:30-12:30', 'Sunday': '8:30-12:30'}"
JR9ZiDhmtB110JgbvKBtiw,Sanctuary Yoga and Mindfulness,"1233 Locust St, Ste 102",Philadelphia,PA,19107,39.9479863,-75.1619304,5.0,25,1,"{'BikeParking': 'True', 'ByAppointmentOnly': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Yoga, Active Life, Meditation Centers, Fitness & Instruction","{'Monday': '10:0-20:30', 'Tuesday': '9:0-20:0', 'Wednesday': '7:0-20:30', 'Thursday': '9:0-20:0', 'Friday': '7:0-18:30', 'Saturday': '9:0-14:0', 'Sunday': '9:0-18:0'}"
xMg1u9IrHaJ1K0VU49bqyQ,8 Limbs Academy,"4542 Baltimore Ave, Fl 2",Philadelphia,PA,19143,39.9488029,-75.2142686,5.0,8,1,"{'GoodForKids': 'True', 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'DogsAllowed': 'False', 'BusinessAcceptsCreditCards': 'True'}","Active Life, Fitness & Instruction, Martial Arts","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '8:0-16:0', 'Sunday': '10:0-14:0'}"
gD7_c7FrdR6xsy-H2-GnFQ,Balance Studios,7530 Frankford Ave,Philadelphia,PA,19136,40.039391,-75.034991,5.0,6,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'ByAppointmentOnly': 'True', 'WheelchairAccessible': 'True', 'BikeParking': 'True'}","Brazilian Jiu-jitsu, Fitness & Instruction, Muay Thai, Martial Arts, Active Life, Yoga, Boxing","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
TZoyr3-XrxT_uzY0ZzXCKA,9Round 30 Minute Kickbox Fitness,3967 Ford Rd,Philadelphia,PA,19131,39.999831,-75.209116,5.0,7,0,"{'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'DogsAllowed': 'False', 'GoodForKids': 'False'}","Active Life, Gyms, Martial Arts, Kickboxing, Trainers, Fitness & Instruction","{'Monday': '0:0-0:0', 'Tuesday': '5:30-13:30', 'Wednesday': '16:0-19:0', 'Thursday': '16:0-19:0', 'Friday': '16:0-19:0', 'Saturday': '11:0-12:30'}"
zLm2PaYrpHkcr63ekwvtBQ,Philadelphia Bikesmith,1822 Spring Garden St,Philadelphia,PA,19130,39.9629683608,-75.1693575138,5.0,123,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'GoodForKids': 'True', 'ByAppointmentOnly': 'False'}","Bike Rentals, Shopping, Bikes, Fashion, Active Life, Bike Repair/Maintenance, Sporting Goods, Local Services, Sports Wear","{'Monday': '0:0-0:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}"
j9jMPQwSsjubivM_DSIr1Q,CenterSpace Pilates,"1420 Walnut St, Ste 1420",Philadelphia,PA,19102,39.95208,-75.16548,5.0,7,1,"{'GoodForKids': 'True', 'WheelchairAccessible': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'False'}","Fitness & Instruction, Trainers, Active Life, Pilates","{'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-17:0', 'Saturday': '8:0-12:0'}"
UPdwDE6xWPkwMWbWxttYTQ,Joe Hand Boxing Gym,547 N 3rd St,Philadelphia,PA,19123,39.9611749,-75.1430566,5.0,6,0,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'False', 'GoodForKids': 'True'}","Active Life, Local Services, Community Service/Non-Profit, Fitness & Instruction, Boxing, Gyms","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '8:0-12:0'}"
aWx3pL5aHKAevBvEfSwsZQ,Merritt Massage and Yoga,200 W Northwestern Ave,Philadelphia,PA,19118,40.08366,-75.232925,5.0,7,1,"{'BikeParking': 'True', 'ByAppointmentOnly': 'True', 'RestaurantsPriceRange2': '2', 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'AcceptsInsurance': 'False', 'WiFi': ""u'free'"", 'BusinessAcceptsBitcoin': 'False', 'DogsAllowed': 'True', 'WheelchairAccessible': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Reiki, Yoga, Active Life, Massage Therapy, Beauty & Spas, Massage, Fitness & Instruction, Health & Medical","{'Wednesday': '9:0-15:0', 'Thursday': '9:0-15:0', 'Friday': '9:0-17:0', 'Saturday': '11:0-15:0', 'Sunday': '11:0-15:0'}"
1Qg-7eOwpE5gUApeSwnkxg,Ballroom Bliss,1336 Kater St,Philadelphia,PA,19147,39.9430078243,-75.1649476,5.0,44,1,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'False', 'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True'}","Active Life, Fitness & Instruction, Dance Studios, Wedding Planning, Event Planning & Services","{'Monday': '12:0-21:30', 'Tuesday': '12:0-21:30', 'Wednesday': '9:0-21:30', 'Thursday': '9:0-21:30', 'Friday': '13:0-21:30', 'Saturday': '9:0-22:0', 'Sunday': '9:0-21:0'}"
pS2qdeEPrKHWzDHu1tNdEQ,Room Escape Adventures,"3502 Scotts Ln, Bldg 18",Philadelphia,PA,19129,40.0078334,-75.1860604,5.0,36,0,"{'GoodForKids': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'False', 'DogsAllowed': 'False'}","Performing Arts, Escape Games, Active Life, Challenge Courses, Arts & Entertainment","{'Monday': '16:30-18:30', 'Wednesday': '18:30-20:30', 'Thursday': '18:30-20:30', 'Friday': '18:30-20:30', 'Saturday': '16:30-18:30', 'Sunday': '12:30-14:30'}"
uwbjoS3Iq8TqQ-Pc17iCGw,Amrita South,"2306 South St, Fl 2",Philadelphia,PA,19146,39.9453778,-75.1800545,5.0,5,0,,"Health & Medical, Massage Therapy, Active Life, Day Spas, Beauty & Spas, Pilates, Fitness & Instruction, Yoga",
ZNSvj373MyzTbYJl3iNt7g,Aqua Vida,301 S Christopher Columbus Blvd,Philadelphia,PA,19106,39.9433022,-75.1416318,5.0,8,1,"{'BusinessAcceptsCreditCards': 'True', 'DogsAllowed': 'False', 'BikeParking': 'True', 'ByAppointmentOnly': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'False', 'GoodForKids': 'True'}","Pilates, Paddleboarding, Yoga, Boot Camps, Boating, Active Life, Fitness & Instruction, Meditation Centers","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '8:0-18:0'}"
zAKk205BWtGY9xo_M98cqg,Amerikick,8500 Henry Ave,Philadelphia,PA,19128,40.064592,-75.238027,5.0,9,1,{'GoodForKids': 'True'},"Martial Arts, Fitness & Instruction, Active Life","{'Monday': '14:0-20:30', 'Tuesday': '14:0-20:30', 'Wednesday': '14:0-20:30', 'Thursday': '14:0-21:0', 'Friday': '14:0-20:30', 'Saturday': '8:0-14:0', 'Sunday': '9:0-11:0'}"
8V5uZr92JiCrJ0jXjQCR0w,Sgt. Nate Fitness,204 S 12th St,Philadelphia,PA,19107,39.9483821,-75.1610889,5.0,22,1,"{'GoodForKids': 'False', 'ByAppointmentOnly': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': True, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Weight Loss Centers, Health & Medical, Gyms, Trainers, Active Life, Fitness & Instruction, Boot Camps","{'Monday': '6:0-15:0', 'Tuesday': '6:0-19:0', 'Wednesday': '6:0-15:0', 'Thursday': '6:0-19:0', 'Friday': '6:0-12:0', 'Saturday': '9:30-10:30'}"
lEIf_o32rRWcpAeV6pshmA,Revel Ride,1632 South St,Philadelphia,PA,19146,39.9441019,-75.1698829,5.0,44,1,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'True', 'ByAppointmentOnly': 'True', 'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'True'}","Cycling Classes, Gyms, Fitness & Instruction, Active Life","{'Monday': '5:0-21:0', 'Tuesday': '5:0-21:0', 'Wednesday': '5:0-21:0', 'Thursday': '8:0-12:0', 'Friday': '9:0-12:30', 'Saturday': '5:0-21:0', 'Sunday': '5:0-21:0'}"
ZaqQ-iU_Axwp8w8OptKgWw,SPIN Community & Fitness,10980 Norcom Rd,Philadelphia,PA,19154,40.0986948,-74.9973108,5.0,5,1,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Active Life, Recreation Centers, Tai Chi, Amateur Sports Teams, Fitness & Instruction, Boot Camps","{'Monday': '6:30-21:0', 'Tuesday': '6:30-21:0', 'Wednesday': '6:30-21:0', 'Thursday': '6:30-21:0', 'Friday': '6:30-20:0', 'Saturday': '8:0-16:0', 'Sunday': '9:0-14:0'}"
mgdXl0-Gl6rbcW5M0sqRpA,HOWL Awareness Center,6901 Castor Ave,Philadelphia,PA,19149,40.0456203,-75.0710784,5.0,7,1,"{'WheelchairAccessible': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'AcceptsInsurance': 'False', 'BikeParking': 'True'}","Hobby Shops, Meditation Centers, Supernatural Readings, Traditional Chinese Medicine, Reiki, Active Life, Arts & Entertainment, Fitness & Instruction, Psychics, Spiritual Shop, Health & Medical, Naturopathic/Holistic, Shopping, Doctors","{'Monday': '15:0-19:0', 'Tuesday': '15:0-19:0', 'Wednesday': '15:0-19:0', 'Thursday': '15:0-19:0'}"
