business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
IRGEHIPSekadwUGAmVA5sw,Be Well with Beth,"1901 S 9th St, Ste 508",Philadelphia,PA,19148,39.925192,-75.1600816,5.0,6,1,"{'WiFi': ""u'no'"", 'BikeParking': 'True', 'WheelchairAccessible': 'False', 'BusinessAcceptsCreditCards': 'True', 'AcceptsInsurance': 'True', 'ByAppointmentOnly': 'True'}","Health & Medical, Trainers, Nutritionists, Personal Shopping, Fitness & Instruction, Shopping, Active Life, Dietitians","{'Monday': '0:0-0:0', 'Tuesday': '9:15-12:0', 'Wednesday': '13:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}"
W6MhCKlOH0TlonkEH4kfMw,Aspire Rx Pharmacy,4307 Locust St,Philadelphia,PA,19104,39.9539236,-75.2096903,5.0,5,1,"{'BikeParking': 'True', 'WheelchairAccessible': 'False', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': 'None'}","Shopping, Drugstores","{'Monday': '10:0-15:0', 'Tuesday': '9:0-19:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-19:0', 'Friday': '9:0-19:0', 'Saturday': '10:0-15:0'}"
7RFHKpLnxnjhHhqIooC2uA,Cuggini,134 S 7th St,Philadelphia,PA,19106,39.948151,-75.1526911,5.0,30,1,"{'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'False', 'ByAppointmentOnly': 'False'}","Local Services, Shopping, Jewelry, Jewelry Repair","{'Monday': '11:0-17:0', 'Tuesday': '11:0-17:0', 'Wednesday': '11:0-17:0', 'Thursday': '11:0-17:0', 'Friday': '11:0-17:0', 'Saturday': '11:0-14:0'}"
W0JuHwr5zctnvQhi41QA1Q,Wendy's Frame Shop,1604 S Broad St,Philadelphia,PA,19145,39.9303347,-75.1687315,5.0,5,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Arts & Crafts, Shopping, Art Galleries, Framing, Arts & Entertainment","{'Monday': '10:0-17:30', 'Tuesday': '10:0-17:30', 'Wednesday': '10:0-17:30', 'Thursday': '10:0-17:30', 'Friday': '10:0-17:30', 'Saturday': '10:0-17:30'}"
pQcFNupqOWegs3Fqf93z8Q,Plaza Flowers Center City,"1515 Market St, Ste 200",Philadelphia,PA,19102,39.952962,-75.1661594,5.0,5,0,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': 'None', 'RestaurantsDelivery': 'True'}","Florists, Flowers & Gifts, Shopping, Event Planning & Services, Wedding Planning, Floral Designers","{'Monday': '7:0-18:0', 'Tuesday': '7:0-18:0', 'Wednesday': '7:0-18:0', 'Thursday': '7:0-18:0', 'Friday': '7:0-18:0', 'Saturday': '7:0-18:0', 'Sunday': '10:0-15:0'}"
sMMkN5m-7C_gF7wGOZn2bg,Tang's Jewelry Corp,711 Sansom St,Philadelphia,PA,19106,39.9488846,-75.1529647,5.0,12,1,"{'RestaurantsPriceRange2': '4', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False'}","Jewelry, Shopping","{'Monday': '0:0-0:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '11:0-16:0'}"
B5YTYzEQ_vIjie4E3WPW_w,Jeffrey Debs Jeweler Gemologist,128 S 8th St,Philadelphia,PA,19107,39.9486142599,-75.1542426276,5.0,35,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': True, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'RestaurantsPriceRange2': '3'}","Jewelry, Shopping","{'Monday': '0:0-0:0', 'Tuesday': '10:0-16:30', 'Wednesday': '10:0-18:30', 'Thursday': '10:0-16:30', 'Friday': '10:0-16:30', 'Saturday': '10:0-16:30'}"
UAG7fly9GlU1-Xt4oPIliA,Old City Pharmacy,210 Market St,Philadelphia,PA,19106,39.9498683,-75.144176,5.0,11,0,"{'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Health & Medical, Shopping, Drugstores","{'Monday': '9:0-18:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-18:0', 'Saturday': '10:0-14:0'}"
7lfL070CHmZNiqJ_dnhm1w,Trinity Framing,701 S 3rd St,Philadelphia,PA,19147,39.940432,-75.1476009,5.0,26,1,"{'RestaurantsPriceRange2': '3', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Shopping, Arts & Crafts, Framing","{'Wednesday': '12:0-17:0', 'Thursday': '12:0-17:0', 'Friday': '12:0-17:0', 'Saturday': '12:0-17:0'}"
4TakDnuQw2uO4DCtbW6TDg,Hafiz Sisters Beauty Supply,59 W Chelten Ave,Philadelphia,PA,19144,40.0346819,-75.1763578,5.0,7,1,"{'BusinessParking': ""{u'valet': False, u'garage': False, u'street': True, u'lot': False, u'validated': False}""}","Cosmetics & Beauty Supply, Shopping, Beauty & Spas","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0'}"
VbO4tOhs3OX0jm5-fCJAKw,Olde Philly Pharmacy - Fishtown,1427 E Susquehanna Ave,Philadelphia,PA,19125,39.9758088,-75.1266682,5.0,6,0,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'BikeParking': 'False'}","Drugstores, Shopping","{'Monday': '9:30-19:0', 'Tuesday': '9:30-19:0', 'Wednesday': '9:30-19:0', 'Thursday': '9:30-19:0', 'Friday': '9:30-19:0', 'Saturday': '10:0-14:0'}"
_eYIbxOoSnzGgq3v2o4WKQ,Miss Demeanor,1729 E Passyunk Ave,Philadelphia,PA,19148,39.927895,-75.165554,5.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'False', 'DogsAllowed': 'True'}","Fashion, Shopping, Women's Clothing, Accessories","{'Monday': '12:0-20:0', 'Tuesday': '12:0-20:0', 'Wednesday': '12:0-20:0', 'Thursday': '12:0-20:0', 'Friday': '12:0-20:0', 'Saturday': '12:0-20:0', 'Sunday': '11:0-17:0'}"
3zgAEO_E_cGhOMGeLSMcVA,The Christmas Tree Stand,1501 John F Kennedy Blvd,Philadelphia,PA,19102,39.953481,-75.165695,5.0,41,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'DogsAllowed': 'True'}","Home & Garden, Shopping, Christmas Trees","{'Monday': '11:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-19:0'}"
jiNS6ykXcU63wNgcMHzlmA,Infinity Jewelers,3528 Cottman Ave,Philadelphia,PA,19149,40.0370906,-75.0419417,5.0,16,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Watches, Local Services, Gold Buyers, Shopping, Flowers & Gifts, Gift Shops, Jewelry, Jewelry Repair","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:30', 'Wednesday': '10:0-17:30', 'Thursday': '10:0-17:30', 'Friday': '10:0-18:30', 'Saturday': '10:0-16:0'}"
WgeYi9l62t-6-LnB2I03og,Cohen's Fashion Optical,1318 Walnut St,Philadelphia,PA,19107,39.9491107,-75.1629489,5.0,5,1,"{'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'WiFi': ""u'free'"", 'AcceptsInsurance': 'True', 'ByAppointmentOnly': 'False'}","Health & Medical, Optometrists, Eyewear & Opticians, Sunglasses, Shopping","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0'}"
8ljtB0A_-D7-36jP9Ai37A,Longo's Discount,2228 S 11th St,Philadelphia,PA,19148,39.9216122,-75.1650862,5.0,7,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'False', 'RestaurantsPriceRange2': '2'}","Beauty & Spas, Shopping, Discount Store","{'Monday': '12:0-17:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-18:0', 'Saturday': '9:0-17:0'}"
esDsSAVSPI_A5GxiF0at2w,Fairmount Framing,754 N 25th St,Philadelphia,PA,19130,39.9690156,-75.1785009,5.0,14,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '3'}","Framing, Shopping, Arts & Crafts","{'Tuesday': '9:30-17:30', 'Wednesday': '9:30-17:30', 'Thursday': '9:30-17:30', 'Friday': '9:30-17:30', 'Saturday': '10:0-17:0'}"
EuYdJeX1EPC3TH_D8FJPKA,Art Sanctuary,628 S 16th St,Philadelphia,PA,19146,39.9433,-75.1691533,5.0,7,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'DogsAllowed': 'False', 'BikeParking': 'True', 'BusinessAcceptsBitcoin': 'False'}","Venues & Event Spaces, Art Galleries, Event Planning & Services, Shopping, Arts & Entertainment","{'Monday': '18:0-23:30', 'Tuesday': '18:0-23:30', 'Wednesday': '18:0-23:30', 'Thursday': '9:0-23:30', 'Friday': '18:0-23:30', 'Saturday': '9:0-23:30', 'Sunday': '9:0-23:30'}"
o_N7HiU3f6cVvrJAFrE43A,KC Carpet and Upholstery Cleaners,9309 Glenloch St,Philadelphia,PA,19114,40.05342,-74.999245,5.0,252,1,"{'ByAppointmentOnly': 'True', 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True'}","Grout Services, Home Cleaning, Carpet Cleaning, Local Services, Professional Services, Home & Garden, Shopping, Office Cleaning, Tiling, Home Services, Air Duct Cleaning","{'Monday': '0:0-0:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '8:0-17:0'}"
vnZ3u25OT1SJruohJ-hulg,Perfumology,25 N 3rd St,Philadelphia,PA,19106,39.950987,-75.145258,5.0,15,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'BikeParking': 'False'}","Perfume, Shopping, Beauty & Spas, Cosmetics & Beauty Supply","{'Monday': '11:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0', 'Sunday': '12:0-18:0'}"
VR3kxm72hsgf9KGIuUY99g,Summerdale Mills Fabric and Home Decorating Center,8101 Frankford Ave,Philadelphia,PA,19136,40.042074,-75.025207,5.0,8,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '4', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'WheelchairAccessible': 'True'}","Furniture Reupholstery, Fabric Stores, Arts & Crafts, Home Decor, Home & Garden, Shades & Blinds, Shopping, Home Services, Local Services","{'Monday': '11:0-16:0', 'Tuesday': '11:0-16:0', 'Wednesday': '11:0-16:0', 'Thursday': '11:0-16:0', 'Friday': '11:0-16:0'}"
_mXx2LK2F1Axbj2KXyVMig,Narola Design + Letterpress,,Philadelphia,PA,19147,39.9350642,-75.1516194,5.0,7,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Graphic Design, Event Planning & Services, Cards & Stationery, Professional Services, Shopping, Arts & Crafts, Flowers & Gifts","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0'}"
HR7C_tRAEgzTI8_yd4NUUw,Reverie,205 W Girard Ave,Philadelphia,PA,19123,39.9697563,-75.1399106,5.0,7,0,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1'}","Used, Vintage & Consignment, Shopping, Fashion","{'Wednesday': '12:0-18:0', 'Thursday': '12:0-18:0', 'Friday': '12:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '12:0-18:0'}"
PPxgIsvKrSEhwTHDj3W8pg,Snapdragon Flowers,5015 Baltimore Ave,Philadelphia,PA,19143,39.9480846,-75.2240416,5.0,19,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'True', 'DogsAllowed': 'True', 'RestaurantsDelivery': 'None', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'RestaurantsTakeOut': 'None'}","Event Planning & Services, Floral Designers, Shopping, Florists, Flowers & Gifts","{'Monday': '0:0-0:0', 'Tuesday': '11:0-15:0', 'Wednesday': '11:0-15:0', 'Thursday': '11:0-15:0', 'Friday': '11:0-15:0'}"
T6YU8_8aDC8EnkL_yhQnvQ,Run Shoe Store,"The Piazza at Schmidts, 1033 N 2nd St 3rd Fl",Philadelphia,PA,19123,39.952335,-75.163789,5.0,6,0,{'BusinessAcceptsCreditCards': 'True'},"Shopping, Shoe Stores, Fashion","{'Monday': '5:0-22:0', 'Tuesday': '5:0-22:0', 'Wednesday': '5:0-22:0', 'Thursday': '5:0-22:0', 'Friday': '5:0-20:0', 'Saturday': '7:0-19:0'}"
644r2PJhLCFL1_jVECpOGw,Fishtown Pharmacy,1802 Frankford Ave,Philadelphia,PA,19125,39.977035,-75.132031,5.0,28,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'WheelchairAccessible': 'True'}","Health & Medical, Shopping, Drugstores","{'Monday': '0:0-0:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-13:0', 'Saturday': '10:0-14:0'}"
pwIgwyZEBGcJr8k__nxabw,Bryn Mawr Running Company,4320 Main St.,Philadelphia,PA,19127,40.02493,-75.222905,5.0,8,0,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True'}","Sports Wear, Sporting Goods, Shopping, Fashion","{'Monday': '11:0-18:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-16:0'}"
FrtU3wDgLuDGGSO8fz88sw,D & J Entertainment,7516 Frankford Ave,Philadelphia,PA,19136,40.0389615,-75.035765,5.0,6,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True'}","Event Planning & Services, Clowns, Magicians, Arts & Crafts, Shopping, Face Painting, Costumes",
_ihHbuK9r3PLwMUhURKPYg,The Eyeglass Works,4407 Main St,Philadelphia,PA,19127,40.0261261,-75.2248998,5.0,8,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Shopping, Eyewear & Opticians","{'Tuesday': '10:0-18:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-16:0'}"
zMcns4agk1HdjFMUwhmpBQ,Ideal Tile of Philadelphia,"1516 N 5th St, Ste 102 & 103",Philadelphia,PA,19122,39.974523,-75.144287,5.0,5,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True'}","Kitchen & Bath, Building Supplies, Shopping, Home & Garden, Tiling, Home Services, Cabinetry, Home Decor, Interior Design, Real Estate","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-15:0'}"
MipTUN8eKwxZR61bHLJ64Q,Hot Chocolate 15k and 5k,"Philadelphia Art Museum, Ste ps",Philadelphia,PA,19130,39.9661593,-75.1795271,5.0,35,1,"{'GoodForKids': 'True', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Active Life, Fashion, Shopping, Recreation Centers, Races & Competitions",
keX192_3bHKBGneV4GPZPg,Frame Fatale,1813 E Passyunk Ave,Philadelphia,PA,19148,39.9273284,-75.1662141,5.0,14,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'WheelchairAccessible': 'False'}","Arts & Crafts, Shopping, Framing","{'Monday': '0:0-0:0', 'Tuesday': '12:0-18:0', 'Wednesday': '12:0-18:0', 'Thursday': '12:0-18:0', 'Friday': '12:0-18:0', 'Saturday': '12:0-18:0'}"
Z09sEigZt5MksIqRt6x7jA,City Cigars,615 Byberry Rd,Philadelphia,PA,19116,40.1232958756,-75.0146139041,5.0,8,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'False', 'BikeParking': 'True', 'OutdoorSeating': 'True', 'CoatCheck': 'False', 'DogsAllowed': 'True', 'Alcohol': ""u'none'"", 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'BYOB': 'True', 'Smoking': ""u'yes'"", 'Corkage': 'False', 'HappyHour': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsReservations': 'True', 'BusinessAcceptsBitcoin': 'False', 'WiFi': ""'free'""}","Nightlife, Tobacco Shops, Lounges, Shopping, Bars","{'Monday': '10:0-0:30', 'Tuesday': '10:0-0:30', 'Wednesday': '10:0-0:30', 'Thursday': '10:0-0:30', 'Friday': '10:0-0:30', 'Saturday': '10:0-0:30', 'Sunday': '10:0-0:30'}"
mpwqMltxw7_pJjJELDLoeA,Casa Papel,804 N 2nd St,Philadelphia,PA,19123,39.9631864,-75.1412345,5.0,37,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3', 'BikeParking': 'True'}","Flowers & Gifts, Printing Services, Cards & Stationery, Graphic Design, Arts & Crafts, Event Planning & Services, Local Services, Professional Services, Shopping","{'Monday': '0:0-0:0', 'Wednesday': '12:0-18:0', 'Thursday': '12:0-18:0', 'Friday': '12:0-18:0'}"
Ue1s07RYxb6IDIwZ8sq0Sg,Beauty Coliseum,1118 South St,Philadelphia,PA,19147,39.9429101,-75.1608524,5.0,6,1,"{'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True'}","Cosmetics & Beauty Supply, Hair Salons, Beauty & Spas, Shopping","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
r2AhwhhigE1k4dIL5uZKrg,Chestnut Hill Jewelers,8138 Germantown Ave,Philadelphia,PA,19118,40.0729031,-75.2026081,5.0,13,1,"{'BikeParking': 'True', 'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'DogsAllowed': 'True'}","Shopping, Local Services, Jewelry, Jewelry Repair","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-17:0'}"
1kRUUIg0EsHQndMfMC2x9g,Creative Silver,901 Market St,Philadelphia,PA,19107,39.951647,-75.155749,5.0,174,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '1'}","Jewelry Repair, Watch Repair, Shopping, Watches, Jewelry, Local Services","{'Monday': '9:0-18:0', 'Tuesday': '10:0-20:0', 'Wednesday': '9:0-20:0', 'Thursday': '9:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '9:0-18:0'}"
etZqWE3kh6KKFCf8WkMSaQ,Fabufloras,2101 Market St,Philadelphia,PA,19103,39.96244,-75.19993,5.0,7,1,"{'RestaurantsTakeOut': 'None', 'BusinessAcceptsCreditCards': 'False', 'RestaurantsDelivery': 'None'}","Wedding Planning, Event Planning & Services, Florists, Shopping, Flowers & Gifts","{'Monday': '8:0-20:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-20:0', 'Saturday': '8:0-20:0', 'Sunday': '8:0-20:0'}"
bzI37p4xLwtyWTKUEZ4GBA,Max Weiner Fine Jewelers,805 Sansom St,Philadelphia,PA,19107,39.9490077,-75.1543336,5.0,15,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Jewelry, Wholesale Stores, Pawn Shops, Watches, Shopping, Antiques","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0'}"
fJ5H1bY0I91C3XFpdqv8Tw,Fireside Camp Supply,,Philadelphia,PA,19019,40.12,-75.01,5.0,10,0,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True'}","Hiking, Active Life, Outdoor Gear, Hobby Shops, Sporting Goods, Shopping","{'Monday': '8:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '8:0-19:0'}"
c3UFFHR5j8e0pQZLOMWP9g,Kanell Jewelers,134 S 8th St,Philadelphia,PA,19107,39.9484492,-75.154369785,5.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Jewelry, Local Services, Watches, Shopping, Jewelry Repair","{'Wednesday': '10:0-16:30', 'Thursday': '10:0-16:30', 'Friday': '10:0-16:30', 'Saturday': '10:0-16:30'}"
